618.719	0.193455
594.874	3.82682
418.182	-0.169194
519.68	-0.399718
529.171	-0.129762
509.325	0.00407948
528.614	0.00712088
525.77	-0.347389
543.248	-0.473356
448.266	0.18396
513.33	0.522566
449.446	-0.226645
607.751	0.337492
465.199	-0.140512
560.576	-0.152543
448.077	0.134578
563.993	0.0446548
433.338	-0.293553
451.882	1.25936
592.214	-0.437982
616.153	-0.2268
514.17	0.529347
549.859	0.263918
467.444	0.21221
438.907	0.0127379
561.939	0.482866
406.365	0.602476
479.514	0.560332
387.887	6.31618
394.487	-0.234715
614.063	0.066975
540.537	0.116115
516.024	0.0566727
396.629	-0.239605
563.794	-0.289947
429.263	0.0414189
428.96	0.456965
566.5	7.68054
612.979	0.431688
467.812	0.0491545
490.875	0.216359
427.562	0.144305
412.488	-0.00967392
545.56	0.486755
445.512	-0.0644155
569.918	0.24877
602.045	-0.211221
490.607	-0.00506758
505.005	-0.0202304
465.065	-0.213932
532.1	0.442788
500.579	0.157079
481.229	0.200287
485.885	2.08425
465.433	0.535834
448.77	0.152597
608.379	-0.315158
477.417	0.219307
467.805	-0.375637
585.741	1.92427
456.718	0.0281879
424.818	0.681802
534.879	-0.0643909
457.985	-0.0508824
450.322	-0.459671
551.976	0.184086
546.749	-0.405614
390.894	9.59928
440.448	-0.558155
432.71	-0.604683
514.504	0.205813
452.377	-0.537487
526.012	0.0230248
426.582	-0.0992909
401.864	0.00590575
558.336	-0.17306
451.168	0.302625
446.134	-0.520916
465.442	1.09546
463.573	0.151873
388.56	0.375095
407.978	-0.0723695
441.534	0.028612
482.523	-0.284189
585.822	-0.184525
543.519	-0.366317
482.552	-0.192991
495.274	0.0238928
601.072	-0.119175
533.926	0.222547
584.328	-0.225801
463.793	0.945785
367.736	-0.111162
478.981	0.457287
407.866	0.209359
469.954	0.196662
374.413	0.15945
635.582	-0.18656
532.272	0.748638
598.455	0.550679
510.603	0.471435
501.695	0.330396
492.282	-0.0446643
558.287	0.0644881
438.007	-0.905748
453.445	-0.487831
462.324	-0.147303
368.559	-0.0125289
597.653	0.0461929
463.51	1.10267
450.687	-0.224311
487.65	3.965
435.954	0.153781
461.096	1.28264
381.163	0.8784
457.26	0.109114
448.464	0.00386847
530.382	-0.32635
505.898	0.0492754
457.257	1.72144
386.177	-0.13619
494.985	-0.0225706
590.838	0.107731
594.383	-0.335954
421.807	-0.00694398
580.02	-0.263821
508.232	0.151502
461.98	2.57417
491.67	-0.351372
479.988	0.0920197
479.275	-0.136316
470.748	-0.122762
596.094	0.170379
379.927	3.00405
469.135	-0.179311
582.635	0.0125264
227.906	0.845055
437.227	-0.145416
475.564	0.232354
412.53	-0.00706266
427.717	0.268433
454.632	-0.388766
609.662	0.00660714
404.069	-0.188901
439.365	-0.199729
476.627	0.368952
494.188	1.79908
434.006	0.595682
510.773	-0.407012
474.091	0.371904
397.335	-0.450039
421.319	0.241926
459.771	0.139419
478.783	2.1498
411.674	-0.133723
498.919	0.561433
436.95	0.195932
507.36	0.707727
584.865	3.28021
442.752	0.801763
536.871	-0.155546
417.132	0.609571
567.173	-0.0427992
458.97	1.13189
461.846	0.00322368
521.782	0.114823
473.481	-0.461229
420.559	0.0279779
458.751	0.142773
584.173	0.208695
517.542	-0.0565619
436.945	-0.538653
477.014	0.732024
474.34	0.169762
445.215	0.0376225
567.377	0.170124
395.491	0.295847
489.766	-0.180121
467.425	-0.167573
442.556	-0.450924
504.307	2.69422
426.745	0.255727
596.264	0.487033
465.326	-0.0712414
491.147	-0.590433
482.552	0.0593194
521.758	0.0556558
588.23	0.0535738
576.21	-0.148216
526.853	0.0981598
445.624	0.783517
491.168	-0.0493131
583.667	0.344007
490.959	-0.144477
491.228	0.285579
450.109	0.0313184
594.869	-0.528944
517.191	0.447802
531.495	0.184546
388.272	-0.457478
536.972	0.138522
555.367	0.112022
585.607	0.976753
480.463	0.315173
466.484	0.301549
410.624	-0.280178
452.928	0.170413
572.223	0.500874
552.419	0.391431
542.964	-0.189429
544.704	-0.235264
618.16	0.505975
353.265	-0.176361
451.829	0.00995716
464.997	0.655931
523.821	-6.18521e-06
499.216	-0.345678
511.944	-0.205218
435.016	-0.39056
423.472	0.123874
513.671	0.00900413
554.683	0.574736
498.677	0.257111
419.637	-0.0751823
422.163	-0.0150205
397.308	0.845673
488.704	0.427952
462.189	-0.304033
550.492	-0.0858239
388.266	-0.282049
398.85	0.0455497
389.27	0.379719
520.157	0.122699
430.437	0.328544
441.672	-0.413763
493.059	0.0542935
439.817	-0.282446
630.963	0.344491
435.609	-0.677586
395.096	-0.075872
568.695	0.193228
592.829	-0.869172
585.256	0.00185722
614.487	0.0889435
465.661	0.0590733
504.129	-0.0286792
470.033	-0.00197085
388.148	1.26751
538.83	-0.0252027
427.454	0.304107
445.803	-0.0346332
563.361	0.559765
587.131	0.253364
376.652	0.467549
487.883	-0.307303
463.036	0.28184
534.735	0.127076
615.693	-0.165736
489.041	0.35117
558.516	0.0032531
540.927	-0.898483
499.446	-0.354743
489.673	0.325292
448.14	-0.202055
493.57	0.326673
573.388	-0.0661886
466.738	3.67063
545.289	-0.281859
611.193	-0.0636165
580.339	0.124517
453.928	0.680534
536.62	-0.00198016
436.141	-0.166729
529.318	0.314676
535.008	-0.295568
559.598	-0.100097
559.457	0.486103
460.885	0.410418
527.918	0.0764784
465.914	-0.216043
570.039	0.302876
437.353	-0.0228003
521.865	0.0778817
463.518	-0.0572273
462.536	1.08032
475.78	1.31745
453.122	-0.689392
405.686	-0.0178604
425.914	0.156406
614.98	0.181943
449.07	1.66949
513.821	-0.213127
571.312	0.465288
486.671	-0.0436894
458.052	1.3525
553.205	0.331469
485.554	-0.0713252
492.42	-0.214825
425.171	-0.0166121
426.519	0.298318
609.98	-0.205599
486.483	-0.0149148
441.446	-0.172831
427.211	-0.0184358
392.969	0.216885
434.8	-0.0883332
398.87	-0.156252
578.656	-0.235642
467.6	-0.0515185
442.912	2.98007
621.015	-0.132975
460.796	-0.564129
476.993	0.0197579
523.49	-0.0828883
585.662	-0.482533
486.348	-0.0501319
426.008	0.425411
550.194	0.0832669
407.498	-0.185433
573.179	-0.253743
514.634	-0.493998
531.462	-0.0269639
566.581	-0.403869
462.168	0.226341
439.628	-0.335841
605.851	-0.141998
561.406	-0.112904
563.088	-0.0166798
479.919	-0.0312887
476.209	0.0797067
548.695	-0.362864
579.004	-0.149651
573.355	0.0445742
425.151	-0.0870618
492.809	1.38867
526.757	9.93535
530.145	0.0589275
437.121	0.097329
401.911	0.130198
509.764	-0.108977
443.835	0.229885
482.897	-0.608088
452.246	0.115443
377.953	-0.374751
540.328	-0.527993
514.117	0.316136
555.753	0.184408
518.121	5.04554
532.673	5.95558
539.441	0.561746
559.733	-0.156118
530.885	0.286777
600.491	-0.221948
510.417	-0.264382
588.082	-0.0160644
405.999	0.215421
443.49	-0.614696
382.821	-0.0722747
489.594	0.0256318
627.278	0.423919
421.249	0.110135
468.099	-0.202279
380.702	0.0912155
427.113	0.145372
540.241	0.359526
402.577	8.80177
402.361	-0.559786
476.385	-0.023462
510.012	0.00694839
547.943	0.0121689
472.42	3.84474
515.982	-0.469735
443.949	0.146964
485.249	-0.293402
510.403	-0.257619
476.409	0.840412
459.67	0.72911
506.855	-0.0747808
477.067	0.305996
400.092	0.0649293
602.33	-0.0834393
455.689	0.222018
564.314	0.0142467
535.274	-0.0688287
452.203	-0.180723
544.051	0.208258
520.145	0.255871
423.779	0.0689353
597.409	-0.327649
411.317	-0.1006
634.172	0.177362
458.954	-0.191701
497.347	0.173267
469.829	0.190058
545.44	0.219607
618.011	0.000429412
507.676	-0.124896
575.431	-0.0675355
545.295	-0.0583867
461.679	-0.530217
591.412	-0.820045
471.361	0.306549
536.652	-0.351099
455.104	0.0393274
548.199	0.211445
540.896	0.487763
427.717	0.379125
565.006	7.66136
454.956	0.0650955
507.076	0.379553
625.149	2.89443
614.435	0.0174889
472.799	-0.20635
459.594	0.635167
519.334	-0.0438743
415.167	-0.0681916
454.623	0.690359
511.782	0.190636
480.96	-0.0711445
488.459	-0.0917337
584.468	-0.512593
440.086	-0.200784
537.824	0.297218
524.364	0.202794
471.155	-0.0705687
382.317	-0.360729
396.189	-0.0533885
479.553	-0.322252
412.267	0.046912
487.505	-0.449217
602.737	-0.153398
546.386	-0.179678
404.009	-0.43819
570.504	-0.471941
614.938	0.269967
616.906	0.0724375
377.964	-0.0904923
456.715	-0.103297
561.848	-0.732498
446.076	-0.31369
559.425	0.0532186
491.25	-0.65078
588.792	0.0929172
365.319	-0.519424
477.998	-0.268365
512.775	-0.152811
518.627	0.363155
614.651	-0.356759
568.815	-0.154016
619.197	0.137101
597.367	0.123368
603.629	0.462265
507.915	-0.204853
465.096	0.536188
480.651	-0.158271
629.689	0.27885
411.207	0.0303642
508.943	-0.0671998
537.003	-0.317202
593.137	0.0078881
484.434	0.288372
464.696	0.0354141
509.242	0.136179
461.827	1.68125
583.546	0.35635
472.339	-0.262929
437.473	0.0293739
553.272	-0.921226
510.645	-0.564851
423.003	-0.235963
577.905	0.537554
485.381	1.91132
464.41	0.563962
498.918	0.211168
572.379	-0.634218
532.173	0.169127
451.896	0.653744
496.346	-0.147977
594.815	-0.0763313
480.54	0.291298
476.641	0.0448477
593.207	0.338541
592.625	0.468856
418.373	0.206267
463.68	0.211243
578.474	0.0214086
443.928	-0.130561
399.327	0.200021
564.096	0.188852
556.158	-0.408933
430.81	-0.187096
529.921	0.0062399
481.241	0.178552
490.067	-0.439783
612.484	-0.408333
493.009	-0.59727
541.405	-0.105576
516.765	8.64665
490.33	1.17471
510.322	-0.152212
483.743	0.367951
490.537	0.145378
538.623	-0.673842
561.672	0.541677
483.366	-0.349586
415.278	-0.411427
615.129	0.456944
592.761	0.0410459
573.716	-0.123226
472.77	1.17246
542.058	4.95242
557.55	-0.653899
457.909	0.248004
462.788	0.402721
525.099	-0.195375
459.233	-0.0644826
604.358	-0.0563505
519.771	0.206914
461.997	-0.306845
454.937	0.357251
381.386	0.270001
465.469	0.0428779
606.246	0.194599
416.598	-0.203429
407.584	0.0406589
425.733	3.49756e-05
580.921	0.105882
458.048	-0.514112
444.909	-0.0869854
438.753	0.215013
473.599	0.560524
623.433	-0.327493
474.273	-0.208946
617.821	0.1605
604.689	-0.184864
553.083	0.0515089
465.075	0.505818
488.646	-0.275405
475.65	2.97234
472.858	-0.221763
461.608	-0.0412296
455.52	0.370231
496.258	0.0636784
500.937	-0.171068
565.653	0.285841
518.996	-0.13767
435.97	0.602169
442.605	-0.404036
598.307	0.0340463
580.821	-0.272537
408.814	-0.33335
519.345	-0.291155
484.562	-0.406636
490.377	0.1456
474.284	1.28698
415.997	0.563465
525.026	-0.10125
504.34	-0.2236
466.994	17.7628
414.519	0.330178
503.835	0.127955
518.001	0.0864048
436.444	-0.271407
618.144	-0.150051
501.803	-0.00979041
400.574	-0.191271
456.482	0.137678
536.127	-0.305808
481.491	-0.446832
541.556	-0.188461
420.807	-0.170414
397.6	0.735187
513.01	0.0644196
394.18	0.0756358
481.88	0.354803
513.179	0.0288117
541.794	-0.056766
514.136	-0.235908
508.946	-0.146927
547.195	0.130246
540.032	-0.366862
386.247	3.0343
355.304	0.196251
355.309	0.406502
608.504	-0.132629
404.633	-0.124977
603.765	-0.0216902
382.033	0.352174
464.618	1.36499
559.271	0.0747795
488.147	-0.433254
430.439	0.326644
575.332	-0.131911
534.085	-0.431776
527.797	0.177553
442.109	-0.117683
481.44	0.209347
472.546	0.465591
558.049	0.743731
565.122	-0.262711
491.691	0.698949
391.983	0.147019
497.834	2.68283
577.302	0.247814
442.86	-0.412485
637.835	-0.00202571
467.145	0.0332674
375.527	0.182978
582.747	-0.314781
3008.36	0.370134
353.69	-0.556301
611.814	-0.263636
516.56	-0.663812
411.145	0.291338
470.828	5.53947
450.699	0.191279
492.387	-0.0584002
473.196	-0.246387
463.603	0.155746
533.498	0.0273938
500.324	-0.512816
475.154	0.360216
606.844	-0.386434
571.551	0.430221
407.293	-0.259248
527.424	0.462171
573.633	0.224649
528.343	0.610626
481.733	0.513819
536.717	0.101796
552.142	-0.377687
482.694	0.680795
507.107	0.106085
612.883	-0.207019
581.903	0.602391
473.018	0.64407
527.777	-0.444853
540.946	-0.448523
592.58	0.456765
587.522	-0.439436
496.126	0.086487
463.451	0.457309
565.83	0.295938
449.546	2.54709
569.905	-0.430522
491.9	-0.185375
424.694	-0.0790308
489.409	1.84342
472.991	1.24926
383.254	-0.561495
561.321	9.6284
521.547	0.631407
584.04	-0.119013
475.482	-0.194329
489.667	0.126674
494.752	-0.170769
448.23	-0.34108
605.667	-0.343216
506.629	-0.275953
598.757	0.0839929
647.41	9.30463
451.26	0.847947
521.151	-0.506923
454.666	-0.363309
547.041	-0.0384552
411.856	-0.194198
484.808	-0.530898
382.993	0.0561937
360.977	0.238369
554.037	0.127544
560.874	0.0069941
435.287	0.845239
580.879	0.103223
416.204	-0.664242
524.158	0.0833686
576.045	-0.0733259
599.749	-0.213797
538.23	-0.604998
569.949	-0.203186
577.3	-0.42455
456.369	-0.513131
522.839	0.380221
400.694	-0.0706363
375.174	0.379373
410.355	0.0687762
504.861	-0.246395
512.762	0.0500903
521.91	0.462325
466.534	-0.00264436
551.244	0.552752
620.374	-0.21021
576.136	-0.0413396
423.363	0.0761699
568.947	0.215911
383.875	0.18781
472.413	-0.26347
409.983	-0.235686
591.917	-0.00189932
442.937	9.03926
612.871	0.424097
556.462	0.0517359
470.509	0.472315
580.096	0.185501
488.632	0.0485757
432.796	-0.467336
401.935	-0.136643
422.194	-0.0285923
582.809	0.645079
545.165	-0.1469
496.745	-0.127907
500.017	0.0518022
525.221	0.124708
441.659	0.0502381
575.669	-0.0360305
602.007	0.75979
461.286	0.0682345
356.552	-0.395789
438.038	-0.740336
506.638	0.0519909
555.415	-0.477889
611.133	-0.131538
617.974	-0.334932
406.403	0.165602
481.385	-0.214923
458.629	0.825417
472.571	-0.472418
422.161	0.33857
475.445	-0.0547012
402.476	-0.331472
605.092	-0.224674
529.852	-0.488701
519.922	0.118422
555.621	-0.15596
602.774	0.462914
487.836	-0.0447874
423.581	0.187052
584.219	-0.053754
490.257	0.30257
570.439	0.0886068
496.618	-0.361779
606.862	0.400724
517.905	-0.44786
564.918	-0.063567
522.158	0.456422
523.57	-0.0474666
397.701	-0.0396159
478.155	0.00581302
501.601	0.12859
538	-0.371217
452.156	0.496164
502.318	-0.313704
489.929	-0.442195
458.531	6.39419
473.813	0.502246
540.691	-0.680795
545.866	-0.204226
429.421	0.314782
521.659	0.69469
541.146	0.250965
535.071	-0.28271
465.457	0.70507
552.904	-0.0939441
589.175	0.454484
489.546	-0.293337
523.195	0.470899
503.375	-0.830206
464.309	-0.500021
485.252	-0.0117448
506.602	0.0865343
543.552	-0.135098
451.115	-0.680701
463.823	0.418873
495.915	-0.36146
416.3	0.365921
610.74	-0.404846
537.985	0.0543366
455.096	-0.0340855
458.94	-0.143089
572.752	0.0967146
473.925	-0.787815
476.646	-0.443917
566.973	-0.162876
368.477	-0.377513
419.864	0.00582462
447.842	0.0777519
472.395	0.0919168
555.423	7.71081
452.446	0.145504
532.556	-0.253529
495.887	-0.0392179
515.489	0.533406
511.447	0.191047
538.688	0.0366399
387.003	0.292527
559.332	-0.0756761
586.16	0.00590931
509.759	-0.0764256
450.855	0.284991
471.864	0.0881608
473.132	1.42974
517.986	-0.49137
517.967	-0.0967179
370.308	0.145155
607.73	-0.490756
456.149	5.11199
503.538	-0.102876
448.117	0.286977
562.88	0.620569
548.418	0.126049
458.412	-0.818656
484.142	0.62888
421.997	0.463286
511.881	0.04037
521.56	-0.272796
479.601	0.0255749
472.234	-0.225449
402.224	1.15085
431.082	-0.114746
461.091	0.631552
507.275	0.026127
393.829	-0.44531
566.79	-0.230803
427.653	0.30671
560.652	-0.09418
498.526	0.439756
398.767	-0.4179
458.119	-0.183564
458.98	0.231985
504.066	-0.771373
452.241	0.306213
531.383	-0.199851
521.073	0.194014
560.275	-0.283094
531.275	-0.340189
488.328	-0.182967
444.464	-0.327718
614.251	0.0634703
397.981	0.253239
435.462	0.0317779
464.352	0.873414
556.645	-0.205702
541.904	0.485394
394.636	0.619668
533.106	-0.321743
522.544	-0.373201
430.923	0.0373603
425.855	0.0888201
537.817	-0.51651
397.125	-0.11017
485.273	-0.14158
376.961	-0.224401
420.824	0.0896473
562.671	0.0346491
466.867	1.34526
465.163	-0.377188
598.241	0.0608283
484.6	15.5825
476.262	-0.241558
465.14	0.665142
513.349	-0.0989267
572.286	-0.113698
502.834	-0.341745
429.296	-0.422152
425.342	-0.00801774
531.172	-0.132631
480.441	0.895984
504.594	-0.363812
411.387	-0.00491981
430.898	-0.266493
469.486	-0.0807411
549.447	-0.249114
562.952	0.346776
515.365	0.840655
481.319	0.223962
463.031	0.115958
474.775	-0.270969
473.171	-0.365658
537.793	0.240612
556.4	-0.275749
500.754	0.43308
499.878	0.212019
519.173	-0.0307598
484.883	0.0960681
553.322	0.264816
597.313	0.124423
467.523	-0.034679
413.088	0.412378
494.273	-0.194821
451.526	-0.191513
445.642	0.275304
569.405	-0.0658812
501.738	-0.568716
462.894	0.131159
468.695	0.375073
519.029	0.456883
457.056	1.02458
508.335	-0.104959
358.914	-0.269333
468.15	0.282907
520.05	0.419371
606.458	-0.300892
584.881	0.106499
468.131	-0.353595
556.102	6.92115
477.598	0.255785
397.082	-0.288393
470.432	0.76083
497.261	-0.159241
550.486	-0.0295076
472.231	0.204765
452.101	0.962543
448.828	0.287061
451.279	1.98418
600.899	-0.220555
564.472	-0.0310003
558.232	0.453838
616.237	-0.0394493
374.866	-1.08062
588.617	-0.667029
376.071	-0.319898
589.099	-0.0617984
512.431	0.265462
445.666	-0.825434
464.425	-0.620458
451.733	5.40383
499.894	-0.478209
449.749	0.207487
584.143	0.1033
588.528	-0.159168
488.702	0.271798
474.847	1.01211
549.419	0.102887
468.236	0.258215
394.293	-0.488608
483.419	-0.39228
531.268	-0.0580755
422.627	0.280457
405.99	0.195952
463.856	0.226699
530.322	-0.171661
579.28	0.110193
513.043	0.249532
510.547	-0.0596939
474.173	0.106278
519.824	-0.428332
404.879	0.089758
486.355	-0.263084
493.268	0.280897
464.383	-0.0313232
592.4	0.371724
488.953	-0.0866033
589.632	0.374602
445.853	0.0267444
573.436	-0.588134
465.719	0.474227
581.609	-0.469054
449.762	0.389483
449.671	-0.202713
525.126	-0.223245
569.065	-0.0646602
522.336	-0.472711
536.632	7.93606
468.598	0.774966
619.938	-0.158406
564.738	-0.521258
613.752	-0.116431
404.447	-0.34101
552.6	-0.12546
410.726	-0.140492
487.306	-0.0754766
491.477	0.0582367
488.433	-0.382303
522.22	0.0241073
614.262	-0.2794
382.256	-0.217086
382.138	-0.302126
411.379	-0.397292
485.409	-0.078449
377.425	0.484528
458.237	0.23459
431.078	0.00915257
473.954	0.0308676
459.763	-0.22814
467.451	0.486044
458.711	0.502906
390.93	-0.0850768
579.899	-0.104016
498.728	0.223552
377.074	1.39199
558.874	-0.242458
458.188	0.704817
362.435	0.765065
576.359	2.86808
540.945	0.374773
552.677	-0.199598
590.826	0.123495
430.654	0.594807
490.632	0.556019
474.321	0.0397297
469.661	-0.161519
543.484	0.54987
634.477	0.669458
499.496	0.851169
552.198	0.616227
465.252	0.794683
573.351	-0.109482
458.698	0.952912
407.077	-0.243354
489.888	0.443776
431.502	0.271412
558.763	-0.142057
439.84	-0.0860204
455.935	0.643225
607.087	-0.42546
452.059	0.135704
592.728	0.0140941
452.801	-0.353508
443.187	-0.496285
532.197	-0.193428
590.788	0.173463
438.254	0.269606
381.346	0.363218
406.498	0.177108
594.734	0.045425
511.198	-0.135107
452.896	1.13728
553.428	-0.40087
471.782	0.151309
528.309	0.302962
464.398	0.953597
459.387	0.74668
538.752	-0.0108671
575.988	13.4779
470.095	1.23707
638.027	0.118886
458.394	-0.601134
466.91	0.752894
472.4	-0.108682
576.981	0.389211
534.69	0.101522
425.512	2.13872
511.036	-0.337819
589.385	-0.0453145
435.507	-0.491891
458.352	0.859505
476.669	0.515696
420.964	-0.257231
494.071	0.186834
411.986	-0.182979
434.936	-0.00872185
551.945	0.20184
434.437	-0.055187
447.844	-0.32684
568.187	-0.333354
458.955	-0.350403
603.065	-0.151685
566.862	-0.24457
412.045	-0.463579
528.652	0.00574599
482.633	0.0888797
461.058	1.31763
527.191	-0.363256
615.37	0.0633513
498.54	0.635424
595.072	-0.0997405
484.338	-0.158748
467.651	-0.0536366
566.653	-0.0799584
505.368	-0.591062
469.94	-0.300097
476.866	-0.432134
408.292	-0.402371
377.261	-0.274813
438.485	0.0482099
596.654	-0.311654
556.393	-0.149533
506.266	-0.227664
518.052	0.0253963
436.473	-0.176587
399.051	0.0745219
406.31	-0.0978376
423.322	0.437168
441.113	0.459843
542.847	0.361492
457.857	-0.0506493
640.447	1.12259
567.556	0.105873
441.874	0.150351
587.808	-0.492336
400.846	-0.0129825
470.619	-0.164331
466.821	1.37361
387.715	0.383976
475.834	0.00453201
466.048	-0.383105
402.102	0.306328
473.079	0.326252
456.325	0.456625
462.058	-0.317273
632.381	0.393584
386.538	0.362054
440.619	3.2273
488.556	-0.105406
526.542	0.30853
486.014	-0.0698169
516.265	-0.40907
523.098	-0.0787144
478.91	-0.024763
438.576	-0.388855
471.991	1.0628
451.52	0.0286302
460.729	-0.00289501
592.099	-0.024014
420.704	0.0504971
399.062	-0.187473
458.737	0.381732
479.72	0.446133
439.418	-0.0445559
515.653	-0.0117774
457.102	0.616514
405.027	-0.539191
457.236	-0.625383
586.767	2.33492
507.576	-0.211027
512.081	0.0416234
479.247	0.0500705
450.881	0.956381
514.758	0.121548
577.072	0.209843
561.863	-0.552773
433.108	0.0484403
468.993	4.29908
472.139	1.55529
464.291	1.60812
423.097	3.77419
525.989	0.134318
478.306	-0.130224
622.537	-0.140974
404.96	-0.154053
453.084	-0.40424
472.881	0.358351
502.067	-0.00820034
474.87	1.33765
462.056	0.0761732
427.032	0.17719
511.113	18.5242
485.435	0.24912
456.781	0.26098
561.997	-0.355913
484.336	0.229572
632.51	-0.147068
525.202	0.301644
467.511	-0.332719
588.062	-0.103819
593.485	0.342121
498.788	0.296834
455.806	0.130095
371.841	-0.206675
516.996	-0.0543151
492.51	-0.795682
409.11	-0.0102536
419.039	-0.12392
369.816	-0.206188
539.86	-0.53717
569.285	0.26482
467.207	1.25576
382.3	-0.196238
507.737	-0.0367197
553.448	0.401912
603.056	0.302989
573.875	-0.0156718
487.055	0.456297
554.499	0.0818536
405.263	0.0935714
539.143	-0.140783
364.65	-0.159645
565.491	21.9495
484.728	-0.0250538
539.996	2.3526
459.637	-0.24754
452.431	1.98849
425.116	0.0599909
440.785	0.139581
360.572	-0.0533893
528.68	0.239339
635.662	0.538995
566.305	-0.356813
613.508	0.245515
525.474	0.539291
497.243	-0.0260856
593.249	0.437685
472.08	-0.161432
584.444	-0.0740038
581.948	0.226768
558.651	0.107523
566.462	-0.184761
409.733	3.31375
542.836	-0.152005
565.978	0.383273
560.652	0.304642
475.37	0.292489
479.556	-0.635822
500.016	-0.542873
438.429	0.0456121
497.324	-0.0267695
629.689	-0.242249
463.532	2.17159
400.294	0.448209
484.261	-0.405949
428.455	-0.163614
492.205	-0.396668
481.308	0.399631
532.354	0.0345411
573.684	14.6668
619.516	0.0926335
436.179	-0.0654443
437.335	-0.0790072
476.918	0.332619
466.899	1.17761
530.124	0.134836
562.677	-0.255327
428.53	-0.146187
598.873	-0.214715
400.502	0.345568
466.328	0.417145
440.574	0.2282
517.504	0.0318167
536.006	-0.618842
417.442	-0.155353
525.237	0.24391
422.389	0.264383
537.605	-0.604447
415.365	-0.8359
389.7	15.9991
478.347	-0.0849425
458.433	0.786802
605.248	-0.430604
473.499	0.20446
474.399	-0.371435
387.342	0.438062
422.13	0.140596
467.544	0.00103
568.859	-0.510005
568.932	-0.235788
399.346	6.72323
533.242	0.386017
455.788	0.722556
496.965	0.0154198
468.692	0.0805843
471.189	0.690825
619.544	0.184423
550.491	-0.193637
512.988	-0.181004
471.479	0.106629
494.858	0.0897071
436.458	-0.569516
562.306	0.370687
461.968	0.429875
397.159	0.293301
373.626	-0.425127
512.064	-0.0615425
556.049	6.98542
433.712	0.0600854
383.293	-0.372845
557.329	0.589279
610.969	0.010717
454.617	0.29606
561.936	-0.850537
467.656	-0.26417
474.743	-0.182047
456.044	0.125992
603.362	0.361118
563.19	-0.00983489
504.707	-0.0860616
596.883	-0.134639
476.716	0.144624
446.719	-0.767001
488.276	-0.0420949
604.155	0.324303
505.749	0.400789
464.819	0.169534
493.796	-0.0935206
565.501	-0.355675
475.389	-0.177705
595.568	0.386456
572.735	0.147447
548.103	0.173416
554.677	0.284426
504.796	0.0907424
505.605	0.127895
558.848	-0.537511
433.811	-0.322863
588.49	-0.0393559
430.4	1.226
597.932	0.834843
631.771	-0.505062
401.493	0.160378
451.472	-0.579994
578.911	-0.199192
415.737	-0.282428
470.517	-0.503206
576.172	0.411182
488.444	-0.259895
512.285	0.507309
361.751	0.556754
380.791	0.0819123
547.006	0.622447
460.962	1.28915
540.24	0.0665657
499.498	-0.586662
459.058	-0.316257
418.118	-0.711722
488.409	-0.142748
593.46	-0.461169
427.364	-0.114744
519.456	0.229128
432.366	-0.274742
443.323	0.458068
475.575	0.18831
462.129	-0.00922419
467.842	0.0235432
479.056	0.165706
491.019	-0.486722
383.978	0.206031
591.354	0.106299
414.348	0.286595
528.081	0.139871
470.798	0.186954
458.776	0.0181428
361.441	0.171504
393.587	0.384306
503.238	0.112633
585.141	-0.445405
623.853	0.0714617
395.739	-0.147377
468.59	0.328402
508.754	0.427612
435.505	-0.901495
565.943	-0.140111
604.051	0.327648
516.686	0.0613709
593.867	-0.104423
463.165	0.203828
471.115	0.593977
419.585	-0.112433
487.657	0.143821
566.616	-0.09668
553.368	-0.237752
492.101	1.11173
533.666	-0.256684
556.8	0.57561
407.82	0.171254
500.309	-0.0962341
539.991	0.171253
435.423	1.18755
544.043	0.128996
435.075	1.18838
585.6	-0.118567
589.366	0.477253
366.598	-0.0506876
384.593	-0.0396912
532.151	-0.432127
579.91	6.47204
586.455	0.444294
449.362	-0.175168
555.902	-0.105029
479.763	0.231847
575.613	-0.496161
411.08	0.350571
409.015	-0.211663
445.996	0.324475
401.166	-0.21676
426.523	0.0712789
477.909	3.37205
580.718	0.202727
461.37	0.749022
509.08	0.284417
600.324	-0.175926
423.734	-0.222077
437.556	-0.0701039
486.978	0.279103
475.835	-0.145414
476.635	0.194361
595.583	-0.0828318
450.099	0.750184
435.743	0.393073
406.103	-0.0237845
588.986	-0.0627241
459.952	-0.0144678
552.698	0.0238858
541.796	0.29683
494.742	-0.0466024
582.319	-0.0512219
559.018	-0.200502
539.848	-0.518257
542.521	-0.265187
388.929	-0.300372
601.948	-0.470218
456.965	-0.114093
512.067	-0.20836
439.523	0.52462
580.795	1.83264
511.401	0.00800113
504.654	1.58007
602.624	0.380929
463.2	0.302528
509.282	0.524481
526.084	0.268308
404.574	0.140923
596.574	5.81892
533.529	-0.135776
582.178	0.0529755
612.526	0.0401498
627.894	0.210359
458.267	8.44272
468.489	0.206853
433.99	0.155825
524.998	-0.597958
534.914	0.158467
504.316	0.132629
428.049	-0.0898932
430.005	0.0272873
500.369	-0.797249
420.229	-0.209404
439.084	13.351
453.395	-0.424567
556.962	0.68836
520.977	0.0505006
387.864	0.0596313
544.623	-0.387007
526.708	0.0478392
464.86	0.155227
522.048	0.0467657
528.374	-0.0285277
559.467	0.574452
515.875	-0.244016
569.737	-0.605911
572.696	0.00370375
590.511	3.69091
492.576	0.698415
502.025	0.281318
467.629	-0.248453
475.841	0.327577
400.589	0.269624
542.878	0.0716072
389.486	0.395131
486.449	0.627405
